Model,MDO3024
Firmware Version,1.26

Waveform Type,ANALOG,
Point Format,Y,
Horizontal Units,s,
Horizontal Scale,1,
Horizontal Delay,0,
Sample Interval,0.001,
Record Length,10000,
Gating,0.0% to 100.0%,
Probe Attenuation,1,1
Vertical Units,V,V
Vertical Offset,0,0
Vertical Scale,2,2
Vertical Position,-1.96,-1.98
,,
,,
,,
Label,,
TIME,CH1,CH2
-1.604e+00,4.32,0.2
-1.603e+00,4.32,0.28
-1.602e+00,4.32,0.36
-1.601e+00,4.4,0.36
-1.600e+00,4.32,0.36
-1.599e+00,4.32,0.36
-1.598e+00,4.4,0.36
-1.597e+00,4.32,0.36
-1.596e+00,4.32,0.28
-1.595e+00,4.32,0.36
-1.594e+00,4.4,0.28
-1.593e+00,4.32,0.28
-1.592e+00,4.32,0.36
-1.591e+00,4.4,0.36
-1.590e+00,4.4,0.28
-1.589e+00,4.4,0.36
-1.588e+00,4.4,0.28
-1.587e+00,4.4,0.28
-1.586e+00,4.4,0.36
-1.585e+00,4.32,0.36
-1.584e+00,4.24,0.36
-1.583e+00,4.32,0.28
-1.582e+00,4.32,0.28
-1.581e+00,4.4,0.28
-1.580e+00,4.32,0.28
-1.579e+00,4.24,0.36
-1.578e+00,4.24,0.28
-1.577e+00,4.32,0.36
-1.576e+00,4.4,0.36
-1.575e+00,4.32,0.36
-1.574e+00,4.32,0.36
-1.573e+00,4.32,0.28
-1.572e+00,4.32,0.28
-1.571e+00,4.32,0.28
-1.570e+00,4.32,0.36
-1.569e+00,4.32,0.28
-1.568e+00,4.24,0.28
-1.567e+00,4.32,0.36
-1.566e+00,4.24,0.36
-1.565e+00,4.32,0.36
-1.564e+00,4.32,0.28
-1.563e+00,4.24,0.28
-1.562e+00,4.24,0.28
-1.561e+00,4.32,0.36
-1.560e+00,4.24,0.28
-1.559e+00,4.24,0.28
-1.558e+00,4.32,0.36
-1.557e+00,4.24,0.36
-1.556e+00,4.24,0.28
-1.555e+00,4.24,0.36
-1.554e+00,4.32,0.36
-1.553e+00,4.16,0.36
-1.552e+00,4.24,0.36
-1.551e+00,4.32,0.28
-1.550e+00,4.16,0.36
-1.549e+00,4.32,0.36
-1.548e+00,4.24,0.44
-1.547e+00,4.16,0.28
-1.546e+00,4.24,0.36
-1.545e+00,4.32,0.36
-1.544e+00,4.24,0.36
-1.543e+00,4.16,0.36
-1.542e+00,4.24,0.28
-1.541e+00,4.16,0.36
-1.540e+00,4.24,0.44
-1.539e+00,4.32,0.28
-1.538e+00,4.24,0.28
-1.537e+00,4.24,0.28
-1.536e+00,4.16,0.36
-1.535e+00,4.16,0.36
-1.534e+00,4.24,0.44
-1.533e+00,4.32,0.36
-1.532e+00,4.24,0.44
-1.531e+00,4.24,0.36
-1.530e+00,4.16,0.36
-1.529e+00,4.24,0.36
-1.528e+00,4.24,0.36
-1.527e+00,4.16,0.36
-1.526e+00,4.24,0.44
-1.525e+00,4.16,0.44
-1.524e+00,4.24,0.28
-1.523e+00,4.24,0.36
-1.522e+00,4.16,0.44
-1.521e+00,4.16,0.36
-1.520e+00,4.24,0.36
-1.519e+00,4.16,0.44
-1.518e+00,4.16,0.36
-1.517e+00,4.16,0.28
-1.516e+00,4.16,0.36
-1.515e+00,4.08,0.28
-1.514e+00,4.16,0.36
-1.513e+00,4.16,0.36
-1.512e+00,4.16,0.36
-1.511e+00,4.16,0.36
-1.510e+00,4.16,0.36
-1.509e+00,4.16,0.44
-1.508e+00,4.16,0.36
-1.507e+00,4.08,0.44
-1.506e+00,4.08,0.36
-1.505e+00,4.08,0.44
-1.504e+00,4.16,0.36
-1.503e+00,4.16,0.44
-1.502e+00,4.16,0.44
-1.501e+00,4.08,0.36
-1.500e+00,4.08,0.36
-1.499e+00,4.08,0.44
-1.498e+00,4.08,0.44
-1.497e+00,4.08,0.36
-1.496e+00,4.08,0.36
-1.495e+00,4.08,0.36
-1.494e+00,4.08,0.36
-1.493e+00,4.08,0.44
-1.492e+00,4.08,0.36
-1.491e+00,4.08,0.36
-1.490e+00,4.08,0.44
-1.489e+00,4.08,0.36
-1.488e+00,4,0.36
-1.487e+00,4.08,0.36
-1.486e+00,4.08,0.36
-1.485e+00,4,0.36
-1.484e+00,4,0.36
-1.483e+00,4.08,0.36
-1.482e+00,4,0.44
-1.481e+00,4.08,0.36
-1.480e+00,4.08,0.44
-1.479e+00,4,0.36
-1.478e+00,3.92,0.44
-1.477e+00,4.08,0.44
-1.476e+00,4,0.44
-1.475e+00,4,0.44
-1.474e+00,4,0.36
-1.473e+00,4,0.52
-1.472e+00,4.08,0.44
-1.471e+00,4,0.44
-1.470e+00,4,0.52
-1.469e+00,4,0.36
-1.468e+00,3.92,0.52
-1.467e+00,4,0.28
-1.466e+00,3.92,0.44
-1.465e+00,3.92,0.36
-1.464e+00,4,0.44
-1.463e+00,4,0.36
-1.462e+00,3.92,0.52
-1.461e+00,4,0.44
-1.460e+00,3.92,0.36
-1.459e+00,3.92,0.52
-1.458e+00,3.92,0.36
-1.457e+00,3.92,0.44
-1.456e+00,3.92,0.52
-1.455e+00,3.92,0.44
-1.454e+00,3.92,0.52
-1.453e+00,3.92,0.52
-1.452e+00,3.92,0.44
-1.451e+00,3.92,0.52
-1.450e+00,3.92,0.44
-1.449e+00,4,0.36
-1.448e+00,3.84,0.44
-1.447e+00,3.92,0.44
-1.446e+00,3.84,0.44
-1.445e+00,3.92,0.52
-1.444e+00,3.84,0.44
-1.443e+00,3.84,0.52
-1.442e+00,3.92,0.44
-1.441e+00,3.92,0.52
-1.440e+00,3.92,0.52
-1.439e+00,3.92,0.44
-1.438e+00,3.92,0.36
-1.437e+00,3.84,0.52
-1.436e+00,3.84,0.36
-1.435e+00,3.76,0.36
-1.434e+00,3.84,0.44
-1.433e+00,3.84,0.52
-1.432e+00,3.84,0.44
-1.431e+00,3.84,0.36
-1.430e+00,3.76,0.44
-1.429e+00,3.84,0.36
-1.428e+00,3.84,0.44
-1.427e+00,3.76,0.52
-1.426e+00,3.84,0.44
-1.425e+00,3.84,0.52
-1.424e+00,3.84,0.44
-1.423e+00,3.76,0.52
-1.422e+00,3.76,0.36
-1.421e+00,3.84,0.44
-1.420e+00,3.84,0.44
-1.419e+00,3.76,0.52
-1.418e+00,3.76,0.44
-1.417e+00,3.76,0.44
-1.416e+00,3.76,0.52
-1.415e+00,3.76,0.52
-1.414e+00,3.76,0.52
-1.413e+00,3.76,0.52
-1.412e+00,3.68,0.52
-1.411e+00,3.68,0.36
-1.410e+00,3.84,0.52
-1.409e+00,3.76,0.52
-1.408e+00,3.68,0.44
-1.407e+00,3.68,0.52
-1.406e+00,3.68,0.52
-1.405e+00,3.68,0.44
-1.404e+00,3.68,0.44
-1.403e+00,3.6,0.6
-1.402e+00,3.6,0.52
-1.401e+00,3.68,0.52
-1.400e+00,3.68,0.6
-1.399e+00,3.6,0.52
-1.398e+00,3.68,0.52
-1.397e+00,3.68,0.52
-1.396e+00,3.6,0.6
-1.395e+00,3.6,0.52
-1.394e+00,3.6,0.52
-1.393e+00,3.52,0.44
-1.392e+00,3.6,0.52
-1.391e+00,3.52,0.52
-1.390e+00,3.6,0.52
-1.389e+00,3.6,0.52
-1.388e+00,3.6,0.52
-1.387e+00,3.52,0.6
-1.386e+00,3.52,0.52
-1.385e+00,3.52,0.6
-1.384e+00,3.52,0.52
-1.383e+00,3.52,0.52
-1.382e+00,3.44,0.52
-1.381e+00,3.52,0.6
-1.380e+00,3.6,0.52
-1.379e+00,3.52,0.6
-1.378e+00,3.52,0.6
-1.377e+00,3.44,0.6
-1.376e+00,3.44,0.52
-1.375e+00,3.44,0.6
-1.374e+00,3.44,0.6
-1.373e+00,3.44,0.68
-1.372e+00,3.44,0.52
-1.371e+00,3.44,0.52
-1.370e+00,3.36,0.6
-1.369e+00,3.44,0.52
-1.368e+00,3.36,0.6
-1.367e+00,3.36,0.6
-1.366e+00,3.36,0.6
-1.365e+00,3.44,0.6
-1.364e+00,3.44,0.52
-1.363e+00,3.44,0.6
-1.362e+00,3.36,0.6
-1.361e+00,3.28,0.52
-1.360e+00,3.36,0.6
-1.359e+00,3.36,0.52
-1.358e+00,3.36,0.6
-1.357e+00,3.28,0.6
-1.356e+00,3.28,0.68
-1.355e+00,3.36,0.68
-1.354e+00,3.28,0.6
-1.353e+00,3.28,0.6
-1.352e+00,3.28,0.6
-1.351e+00,3.2,0.6
-1.350e+00,3.28,0.6
-1.349e+00,3.2,0.6
-1.348e+00,3.2,0.6
-1.347e+00,3.28,0.6
-1.346e+00,3.12,0.6
-1.345e+00,3.2,0.6
-1.344e+00,3.12,0.6
-1.343e+00,3.2,0.6
-1.342e+00,3.12,0.6
-1.341e+00,3.12,0.68
-1.340e+00,3.12,0.6
-1.339e+00,3.12,0.68
-1.338e+00,3.12,0.68
-1.337e+00,3.12,0.6
-1.336e+00,3.12,0.68
-1.335e+00,3.12,0.6
-1.334e+00,3.12,0.6
-1.333e+00,3.12,0.6
-1.332e+00,3.04,0.68
-1.331e+00,3.04,0.6
-1.330e+00,3.04,0.68
-1.329e+00,3.04,0.68
-1.328e+00,3.04,0.68
-1.327e+00,3.12,0.68
-1.326e+00,3.04,0.68
-1.325e+00,3.04,0.68
-1.324e+00,3.04,0.68
-1.323e+00,2.96,0.52
-1.322e+00,2.96,0.68
-1.321e+00,3.04,0.76
-1.320e+00,3.04,0.76
-1.319e+00,2.96,0.76
-1.318e+00,2.88,0.68
-1.317e+00,2.96,0.6
-1.316e+00,2.96,0.68
-1.315e+00,2.88,0.68
-1.314e+00,2.88,0.68
-1.313e+00,2.88,0.68
-1.312e+00,2.88,0.76
-1.311e+00,2.8,0.76
-1.310e+00,2.88,0.76
-1.309e+00,2.96,0.68
-1.308e+00,2.88,0.68
-1.307e+00,2.8,0.68
-1.306e+00,2.8,0.68
-1.305e+00,2.88,0.68
-1.304e+00,2.8,0.68
-1.303e+00,2.8,0.68
-1.302e+00,2.8,0.76
-1.301e+00,2.88,0.68
-1.300e+00,2.88,0.76
-1.299e+00,2.8,0.68
-1.298e+00,2.8,0.68
-1.297e+00,2.72,0.76
-1.296e+00,2.72,0.76
-1.295e+00,2.8,0.68
-1.294e+00,2.64,0.76
-1.293e+00,2.72,0.76
-1.292e+00,2.64,0.76
-1.291e+00,2.72,0.76
-1.290e+00,2.64,0.84
-1.289e+00,2.64,0.76
-1.288e+00,2.72,0.68
-1.287e+00,2.64,0.68
-1.286e+00,2.72,0.84
-1.285e+00,2.72,0.76
-1.284e+00,2.72,0.76
-1.283e+00,2.64,0.84
-1.282e+00,2.64,0.76
-1.281e+00,2.56,0.76
-1.280e+00,2.56,0.84
-1.279e+00,2.56,0.76
-1.278e+00,2.64,0.84
-1.277e+00,2.56,0.76
-1.276e+00,2.64,0.84
-1.275e+00,2.56,0.84
-1.274e+00,2.64,0.76
-1.273e+00,2.56,0.84
-1.272e+00,2.56,0.84
-1.271e+00,2.48,0.84
-1.270e+00,2.56,0.76
-1.269e+00,2.56,0.84
-1.268e+00,2.48,0.92
-1.267e+00,2.48,0.84
-1.266e+00,2.48,0.76
-1.265e+00,2.4,0.84
-1.264e+00,2.48,0.84
-1.263e+00,2.48,0.84
-1.262e+00,2.48,0.92
-1.261e+00,2.48,0.84
-1.260e+00,2.48,0.84
-1.259e+00,2.4,0.84
-1.258e+00,2.4,0.92
-1.257e+00,2.4,0.84
-1.256e+00,2.4,0.76
-1.255e+00,2.32,0.84
-1.254e+00,2.4,0.92
-1.253e+00,2.32,0.84
-1.252e+00,2.32,0.84
-1.251e+00,2.32,0.84
-1.250e+00,2.4,0.84
-1.249e+00,2.4,0.92
-1.248e+00,2.32,0.92
-1.247e+00,2.32,0.92
-1.246e+00,2.32,1
-1.245e+00,2.32,0.92
-1.244e+00,2.32,0.84
-1.243e+00,2.24,0.84
-1.242e+00,2.32,0.84
-1.241e+00,2.32,0.92
-1.240e+00,2.24,0.84
-1.239e+00,2.32,0.92
-1.238e+00,2.24,0.92
-1.237e+00,2.24,0.84
-1.236e+00,2.24,0.84
-1.235e+00,2.24,1
-1.234e+00,2.16,0.92
-1.233e+00,2.32,1
-1.232e+00,2.08,1
-1.231e+00,2.16,0.84
-1.230e+00,2.16,0.92
-1.229e+00,2.16,0.92
-1.228e+00,2.16,1
-1.227e+00,2.16,0.92
-1.226e+00,2.08,0.92
-1.225e+00,2.16,0.92
-1.224e+00,2.08,1
-1.223e+00,2.08,0.92
-1.222e+00,2.08,1
-1.221e+00,2.08,0.92
-1.220e+00,2.08,0.92
-1.219e+00,2.08,0.92
-1.218e+00,2.08,1
-1.217e+00,2,0.92
-1.216e+00,2.08,1
-1.215e+00,2,1
-1.214e+00,2,0.92
-1.213e+00,2.08,1
-1.212e+00,2,0.92
-1.211e+00,2,1
-1.210e+00,2,0.92
-1.209e+00,2,0.92
-1.208e+00,2,1
-1.207e+00,1.84,1
-1.206e+00,1.92,1
-1.205e+00,1.92,1.08
-1.204e+00,2,1
-1.203e+00,2,1
-1.202e+00,1.92,1
-1.201e+00,1.92,1.08
-1.200e+00,1.84,1
-1.199e+00,1.84,1.08
-1.198e+00,1.92,1.08
-1.197e+00,1.92,1.08
-1.196e+00,1.84,1.08
-1.195e+00,1.84,1.08
-1.194e+00,1.92,1.08
-1.193e+00,1.84,1.08
-1.192e+00,1.84,1.08
-1.191e+00,1.84,1.08
-1.190e+00,1.92,1.08
-1.189e+00,1.84,1.08
-1.188e+00,1.84,1.08
-1.187e+00,1.84,1.08
-1.186e+00,1.84,1.08
-1.185e+00,1.84,1.08
-1.184e+00,1.84,1.16
-1.183e+00,1.76,1.16
-1.182e+00,1.84,1.08
-1.181e+00,1.84,1.08
-1.180e+00,1.84,1.08
-1.179e+00,1.76,1.16
-1.178e+00,1.76,1.08
-1.177e+00,1.76,1
-1.176e+00,1.76,1.08
-1.175e+00,1.76,1.08
-1.174e+00,1.68,1.08
-1.173e+00,1.84,1.16
-1.172e+00,1.76,1.08
-1.171e+00,1.76,1.08
-1.170e+00,1.76,1.08
-1.169e+00,1.76,1.16
-1.168e+00,1.76,1.08
-1.167e+00,1.76,1.08
-1.166e+00,1.76,1
-1.165e+00,1.76,1.16
-1.164e+00,1.76,1.16
-1.163e+00,1.76,1.16
-1.162e+00,1.76,1.16
-1.161e+00,1.76,1.16
-1.160e+00,1.84,1.16
-1.159e+00,1.68,1.16
-1.158e+00,1.68,1.24
-1.157e+00,1.68,1.24
-1.156e+00,1.68,1.16
-1.155e+00,1.76,1.16
-1.154e+00,1.68,1.16
-1.153e+00,1.68,1.24
-1.152e+00,1.76,1.16
-1.151e+00,1.76,1.24
-1.150e+00,1.68,1.16
-1.149e+00,1.68,1.24
-1.148e+00,1.76,1.16
-1.147e+00,1.68,1.32
-1.146e+00,1.76,1.24
-1.145e+00,1.68,1.16
-1.144e+00,1.76,1.24
-1.143e+00,1.68,1.32
-1.142e+00,1.68,1.24
-1.141e+00,1.76,1.24
-1.140e+00,1.68,1.24
-1.139e+00,1.68,1.24
-1.138e+00,1.68,1.16
-1.137e+00,1.76,1.16
-1.136e+00,1.68,1.32
-1.135e+00,1.68,1.16
-1.134e+00,1.76,1.24
-1.133e+00,1.76,1.24
-1.132e+00,1.84,1.24
-1.131e+00,1.76,1.24
-1.130e+00,1.68,1.32
-1.129e+00,1.68,1.24
-1.128e+00,1.6,1.24
-1.127e+00,1.76,1.32
-1.126e+00,1.76,1.24
-1.125e+00,1.76,1.32
-1.124e+00,1.84,1.32
-1.123e+00,1.68,1.32
-1.122e+00,1.76,1.32
-1.121e+00,1.76,1.32
-1.120e+00,1.68,1.32
-1.119e+00,1.68,1.32
-1.118e+00,1.76,1.24
-1.117e+00,1.76,1.32
-1.116e+00,1.76,1.32
-1.115e+00,1.76,1.32
-1.114e+00,1.76,1.4
-1.113e+00,1.76,1.24
-1.112e+00,1.76,1.32
-1.111e+00,1.76,1.32
-1.110e+00,1.76,1.24
-1.109e+00,1.76,1.4
-1.108e+00,1.76,1.32
-1.107e+00,1.76,1.32
-1.106e+00,1.84,1.32
-1.105e+00,1.84,1.4
-1.104e+00,1.76,1.32
-1.103e+00,1.84,1.4
-1.102e+00,1.84,1.4
-1.101e+00,1.84,1.4
-1.100e+00,1.84,1.4
-1.099e+00,1.84,1.4
-1.098e+00,1.84,1.4
-1.097e+00,1.84,1.32
-1.096e+00,1.92,1.4
-1.095e+00,1.84,1.4
-1.094e+00,1.84,1.4
-1.093e+00,1.84,1.32
-1.092e+00,1.84,1.4
-1.091e+00,1.92,1.4
-1.090e+00,1.92,1.4
-1.089e+00,1.84,1.4
-1.088e+00,1.84,1.48
-1.087e+00,1.92,1.4
-1.086e+00,1.92,1.4
-1.085e+00,1.92,1.4
-1.084e+00,1.92,1.48
-1.083e+00,1.92,1.48
-1.082e+00,2,1.48
-1.081e+00,2,1.4
-1.080e+00,1.92,1.4
-1.079e+00,1.92,1.48
-1.078e+00,2.08,1.4
-1.077e+00,2,1.4
-1.076e+00,2.08,1.48
-1.075e+00,2.08,1.4
-1.074e+00,2,1.4
-1.073e+00,2.08,1.4
-1.072e+00,2.08,1.56
-1.071e+00,2.16,1.48
-1.070e+00,2.08,1.48
-1.069e+00,2.16,1.56
-1.068e+00,2.08,1.48
-1.067e+00,2.16,1.48
-1.066e+00,2,1.56
-1.065e+00,2.08,1.48
-1.064e+00,2.16,1.48
-1.063e+00,2.16,1.48
-1.062e+00,2.16,1.56
-1.061e+00,2.16,1.64
-1.060e+00,2.16,1.56
-1.059e+00,2.24,1.48
-1.058e+00,2.08,1.56
-1.057e+00,2.16,1.56
-1.056e+00,2.16,1.56
-1.055e+00,2.32,1.48
-1.054e+00,2.24,1.56
-1.053e+00,2.16,1.56
-1.052e+00,2.24,1.56
-1.051e+00,2.24,1.64
-1.050e+00,2.32,1.56
-1.049e+00,2.24,1.56
-1.048e+00,2.32,1.56
-1.047e+00,2.32,1.56
-1.046e+00,2.32,1.56
-1.045e+00,2.4,1.64
-1.044e+00,2.4,1.56
-1.043e+00,2.4,1.56
-1.042e+00,2.32,1.48
-1.041e+00,2.32,1.64
-1.040e+00,2.4,1.64
-1.039e+00,2.48,1.64
-1.038e+00,2.48,1.56
-1.037e+00,2.4,1.56
-1.036e+00,2.48,1.64
-1.035e+00,2.48,1.64
-1.034e+00,2.56,1.56
-1.033e+00,2.48,1.56
-1.032e+00,2.48,1.64
-1.031e+00,2.56,1.64
-1.030e+00,2.56,1.64
-1.029e+00,2.56,1.64
-1.028e+00,2.64,1.72
-1.027e+00,2.56,1.64
-1.026e+00,2.56,1.56
-1.025e+00,2.64,1.56
-1.024e+00,2.72,1.64
-1.023e+00,2.64,1.72
-1.022e+00,2.72,1.72
-1.021e+00,2.72,1.72
-1.020e+00,2.72,1.64
-1.019e+00,2.72,1.64
-1.018e+00,2.8,1.64
-1.017e+00,2.72,1.72
-1.016e+00,2.72,1.64
-1.015e+00,2.88,1.72
-1.014e+00,2.8,1.64
-1.013e+00,2.8,1.72
-1.012e+00,2.88,1.8
-1.011e+00,2.88,1.72
-1.010e+00,2.8,1.72
-1.009e+00,2.88,1.72
-1.008e+00,2.88,1.64
-1.007e+00,2.88,1.8
-1.006e+00,2.96,1.8
-1.005e+00,3.04,1.64
-1.004e+00,2.96,1.8
-1.003e+00,3.04,1.8
-1.002e+00,3.12,1.8
-1.001e+00,3.12,1.8
-1.000e+00,3.04,1.8
-9.990e-01,3.12,1.72
-9.980e-01,3.12,1.8
-9.970e-01,3.2,1.88
-9.960e-01,3.2,1.8
-9.950e-01,3.12,1.8
-9.940e-01,3.2,1.72
-9.930e-01,3.2,1.8
-9.920e-01,3.2,1.8
-9.910e-01,3.2,1.8
-9.900e-01,3.28,1.8
-9.890e-01,3.2,1.8
-9.880e-01,3.36,1.8
-9.870e-01,3.28,1.8
-9.860e-01,3.28,1.88
-9.850e-01,3.36,1.8
-9.840e-01,3.44,1.96
-9.830e-01,3.36,1.88
-9.820e-01,3.44,1.88
-9.810e-01,3.44,1.88
-9.800e-01,3.36,1.88
-9.790e-01,3.52,1.88
-9.780e-01,3.6,1.88
-9.770e-01,3.44,1.8
-9.760e-01,3.52,1.88
-9.750e-01,3.52,1.88
-9.740e-01,3.52,1.88
-9.730e-01,3.52,1.88
-9.720e-01,3.68,1.88
-9.710e-01,3.6,1.96
-9.700e-01,3.68,1.88
-9.690e-01,3.76,1.96
-9.680e-01,3.84,1.88
-9.670e-01,3.68,1.88
-9.660e-01,3.68,1.88
-9.650e-01,3.68,2.04
-9.640e-01,3.68,1.96
-9.630e-01,3.84,1.88
-9.620e-01,3.84,1.96
-9.610e-01,3.84,1.88
-9.600e-01,3.92,1.88
-9.590e-01,3.84,1.88
-9.580e-01,3.92,1.88
-9.570e-01,3.92,2.04
-9.560e-01,3.92,1.96
-9.550e-01,3.92,1.96
-9.540e-01,3.92,1.96
-9.530e-01,4.08,2.04
-9.520e-01,4,1.96
-9.510e-01,4.08,2.04
-9.500e-01,4.08,2.04
-9.490e-01,4.08,2.04
-9.480e-01,4.08,1.96
-9.470e-01,4.08,2.12
-9.460e-01,4.16,2.04
-9.450e-01,4.24,2.04
-9.440e-01,4.16,2.04
-9.430e-01,4.24,2.04
-9.420e-01,4.24,2.04
-9.410e-01,4.24,2.04
-9.400e-01,4.32,2.04
-9.390e-01,4.24,2.04
-9.380e-01,4.32,2.04
-9.370e-01,4.4,2.04
-9.360e-01,4.4,2.04
-9.350e-01,4.32,2.12
-9.340e-01,4.48,1.96
-9.330e-01,4.4,2.12
-9.320e-01,4.48,2.12
-9.310e-01,4.48,2.12
-9.300e-01,4.48,2.12
-9.290e-01,4.48,2.04
-9.280e-01,4.56,2.12
-9.270e-01,4.48,2.12
-9.260e-01,4.56,2.12
-9.250e-01,4.64,2.2
-9.240e-01,4.64,2.12
-9.230e-01,4.64,2.12
-9.220e-01,4.64,2.12
-9.210e-01,4.72,2.12
-9.200e-01,4.72,2.12
-9.190e-01,4.72,2.12
-9.180e-01,4.72,2.12
-9.170e-01,4.8,2.12
-9.160e-01,4.72,2.12
-9.150e-01,4.8,2.2
-9.140e-01,4.88,2.04
-9.130e-01,4.88,2.2
-9.120e-01,4.96,2.2
-9.110e-01,4.96,2.28
-9.100e-01,4.96,2.12
-9.090e-01,4.96,2.04
-9.080e-01,4.88,2.12
-9.070e-01,4.96,2.2
-9.060e-01,4.96,2.2
-9.050e-01,5.12,2.28
-9.040e-01,5.04,2.28
-9.030e-01,5.04,2.2
-9.020e-01,5.12,2.2
-9.010e-01,5.04,2.2
-9.000e-01,5.2,2.2
-8.990e-01,5.12,2.28
-8.980e-01,5.12,2.2
-8.970e-01,5.2,2.2
-8.960e-01,5.2,2.28
-8.950e-01,5.28,2.2
-8.940e-01,5.2,2.2
-8.930e-01,5.28,2.28
-8.920e-01,5.36,2.2
-8.910e-01,5.36,2.2
-8.900e-01,5.36,2.36
-8.890e-01,5.28,2.2
-8.880e-01,5.36,2.28
-8.870e-01,5.36,2.28
-8.860e-01,5.44,2.36
-8.850e-01,5.36,2.36
-8.840e-01,5.44,2.28
-8.830e-01,5.44,2.36
-8.820e-01,5.52,2.36
-8.810e-01,5.52,2.44
-8.800e-01,5.6,2.36
-8.790e-01,5.52,2.36
-8.780e-01,5.52,2.28
-8.770e-01,5.68,2.44
-8.760e-01,5.6,2.36
-8.750e-01,5.52,2.36
-8.740e-01,5.6,2.28
-8.730e-01,5.68,2.28
-8.720e-01,5.68,2.36
-8.710e-01,5.76,2.36
-8.700e-01,5.76,2.44
-8.690e-01,5.68,2.36
-8.680e-01,5.76,2.36
-8.670e-01,5.76,2.44
-8.660e-01,5.76,2.44
-8.650e-01,5.76,2.36
-8.640e-01,5.68,2.44
-8.630e-01,5.84,2.36
-8.620e-01,5.84,2.36
-8.610e-01,5.76,2.36
-8.600e-01,5.84,2.44
-8.590e-01,5.76,2.44
-8.580e-01,5.92,2.36
-8.570e-01,5.84,2.36
-8.560e-01,5.92,2.52
-8.550e-01,5.84,2.44
-8.540e-01,6,2.44
-8.530e-01,6,2.44
-8.520e-01,6,2.44
-8.510e-01,5.92,2.52
-8.500e-01,5.92,2.52
-8.490e-01,6,2.44
-8.480e-01,6,2.44
-8.470e-01,6.08,2.52
-8.460e-01,6,2.44
-8.450e-01,6,2.52
-8.440e-01,6,2.52
-8.430e-01,6,2.52
-8.420e-01,6.08,2.52
-8.410e-01,6.08,2.6
-8.400e-01,6.08,2.6
-8.390e-01,6.08,2.52
-8.380e-01,6.08,2.52
-8.370e-01,6.08,2.52
-8.360e-01,6.08,2.52
-8.350e-01,6.16,2.68
-8.340e-01,6.08,2.6
-8.330e-01,6.16,2.6
-8.320e-01,6.16,2.6
-8.310e-01,6.16,2.6
-8.300e-01,6.32,2.6
-8.290e-01,6.16,2.6
-8.280e-01,6.16,2.6
-8.270e-01,6.24,2.52
-8.260e-01,6.16,2.6
-8.250e-01,6.16,2.6
-8.240e-01,6.32,2.6
-8.230e-01,6.32,2.6
-8.220e-01,6.32,2.68
-8.210e-01,6.24,2.68
-8.200e-01,6.24,2.6
-8.190e-01,6.24,2.68
-8.180e-01,6.24,2.68
-8.170e-01,6.24,2.6
-8.160e-01,6.4,2.6
-8.150e-01,6.32,2.68
-8.140e-01,6.32,2.68
-8.130e-01,6.32,2.76
-8.120e-01,6.32,2.68
-8.110e-01,6.32,2.76
-8.100e-01,6.32,2.68
-8.090e-01,6.32,2.68
-8.080e-01,6.32,2.68
-8.070e-01,6.4,2.68
-8.060e-01,6.32,2.68
-8.050e-01,6.24,2.68
-8.040e-01,6.4,2.68
-8.030e-01,6.4,2.68
-8.020e-01,6.4,2.68
-8.010e-01,6.4,2.68
-8.000e-01,6.32,2.76
-7.990e-01,6.4,2.68
-7.980e-01,6.4,2.68
-7.970e-01,6.4,2.68
-7.960e-01,6.4,2.68
-7.950e-01,6.4,2.76
-7.940e-01,6.4,2.68
-7.930e-01,6.4,2.76
-7.920e-01,6.4,2.76
-7.910e-01,6.4,2.76
-7.900e-01,6.4,2.76
-7.890e-01,6.4,2.76
-7.880e-01,6.4,2.68
-7.870e-01,6.48,2.76
-7.860e-01,6.32,2.84
-7.850e-01,6.4,2.84
-7.840e-01,6.4,2.76
-7.830e-01,6.48,2.76
-7.820e-01,6.4,2.84
-7.810e-01,6.4,2.68
-7.800e-01,6.4,2.84
-7.790e-01,6.4,2.84
-7.780e-01,6.4,2.76
-7.770e-01,6.24,2.84
-7.760e-01,6.4,2.76
-7.750e-01,6.4,2.84
-7.740e-01,6.48,2.84
-7.730e-01,6.4,2.92
-7.720e-01,6.48,2.84
-7.710e-01,6.4,2.84
-7.700e-01,6.4,2.84
-7.690e-01,6.32,2.92
-7.680e-01,6.32,2.84
-7.670e-01,6.48,2.92
-7.660e-01,6.4,2.92
-7.650e-01,6.4,2.84
-7.640e-01,6.4,2.92
-7.630e-01,6.4,2.92
-7.620e-01,6.32,2.92
-7.610e-01,6.4,2.92
-7.600e-01,6.4,2.84
-7.590e-01,6.24,2.92
-7.580e-01,6.32,2.92
-7.570e-01,6.24,2.92
-7.560e-01,6.32,2.84
-7.550e-01,6.32,2.92
-7.540e-01,6.4,2.92
-7.530e-01,6.32,2.92
-7.520e-01,6.24,2.92
-7.510e-01,6.16,3.08
-7.500e-01,6.24,3
-7.490e-01,6.16,3
-7.480e-01,6.32,2.92
-7.470e-01,6.24,3
-7.460e-01,6.24,3
-7.450e-01,6.24,3.08
-7.440e-01,6.16,2.92
-7.430e-01,6.24,3
-7.420e-01,6.16,3.08
-7.410e-01,6.16,3
-7.400e-01,6.16,3.08
-7.390e-01,6.16,3
-7.380e-01,6.16,3.08
-7.370e-01,6.16,3.08
-7.360e-01,6.08,3
-7.350e-01,6.16,3.08
-7.340e-01,6.08,3.08
